1911	10.7347
1912	10.8367
1913	10.8367
1914	10.8571
1915	10.898
1916	10.8776
1917	10.8776
1918	10.7959
1919	10.898
1920	10.9184
1921	10.8163
1922	10.8776
1923	10.9592
1924	10.8571
1925	10.7755
1926	10.8163
1927	10.8571
1928	10.898
1929	10.8367
1930	10.8571
1931	10.9184
1932	10.7959
1933	10.8776
1934	10.8571
1935	10.9592
1936	10.8776
1937	10.7551
1938	10.898
1939	10.9592
1940	10.9388
1941	10.898
1942	10.8367
1943	10.8776
1944	10.8367
1945	10.8367
1946	10.8367
1947	10.8571
1948	10.8776
1949	10.898
1950	10.9184
1951	10.8571
1952	10.898
1953	10.8367
1954	10.898
1955	10.9184
1956	10.898
1957	10.9184
1958	10.9184
1959	10.8571
1960	10.8776
1961	10.9184
1962	10.9184
1963	10.8367
1964	10.898
1965	10.8571
1966	10.898
1967	10.9388
1968	10.8571
1969	10.9184
1970	10.8571
1971	10.9184
1972	10.898
1973	10.8776
1974	10.9184
1975	10.8776
1976	10.9796
1977	10.8571
1978	10.9184
1979	10.898
1980	10.8571
1981	10.898
1982	10.8571
1983	10.9184
1984	10.9592
1985	10.9592
1986	10.9388
1987	10.8367
1988	10.898
1989	10.9796
1990	10.9796
1991	10.9388
1992	10.9592
1993	10.8776
1994	10.9184
1995	10.9184
1996	10.8776
1997	10.9388
1998	10.9388
1999	10.9796
2000	10.9388
2001	10.9592
2002	10.9796
2003	10.9592
2004	10.9592
2005	10.9592
2006	10.9592
2007	11
2008	10.898
2009	10.9592
2010	10.9388
2011	10.9796
2012	10.9388
2013	10.9796
2014	11
2015	10.9388
2016	10.9592
2017	10.898
2018	10.9592
2019	11
2020	10.9796
2021	10.9184
2022	10.9184
2023	11
2024	10.9592
2025	10.9796
2026	10.9592
2027	10.9592
2028	11
2029	10.9796
2030	10.9592
2031	10.9796
2032	10.9796
2033	10.9796
2034	10.9592
2035	11
2036	10.9796
2037	11
2038	10.9796
2039	11
2040	10.9796
2041	10.9796
2042	11
2043	11
2044	11
2045	11
2046	11
2047	11
2048	11
2049	11
2050	11
2051	11
2052	11
2053	11
2054	11
2055	11
2056	11
2057	11
2058	11
2059	11
2060	11
2061	11.0204
2062	11.0204
2063	11
2064	11.0204
2065	11
2066	11
2067	11
2068	11.0204
2069	11
2070	11
2071	11.0204
2072	11
2073	11
2074	11
2075	11.0204
2076	11
2077	11
2078	11.0204
2079	11.0204
2080	11
2081	11
2082	11
2083	11.0204
2084	11
2085	11
2086	11.0204
2087	11
2088	11
2089	11.0204
2090	11.0408
2091	11
2092	11
2093	11
2094	11
2095	11
2096	11.0204
2097	11
2098	11.0204
2099	11
2100	11.0204
2101	11
2102	11
2103	11
2104	11
2105	11.0204
2106	11
2107	11
2108	11.0204
2109	11
2110	11.0204
2111	11
2112	11
2113	11.0204
2114	11.0204
2115	11.102
2116	11
2117	11
2118	11.0612
2119	11.0204
2120	11.0204
2121	11.0204
2122	11.0408
2123	11
2124	11.0204
2125	11.0204
2126	11
2127	11.0204
2128	11
2129	11.0204
2130	11
2131	11.0204
2132	11
2133	11
2134	11
2135	11
2136	11
2137	11.0408
2138	11.0612
2139	11
2140	11.0408
2141	11
2142	11
2143	11
2144	11
2145	11.0408
2146	11.0204
2147	11.0408
2148	11.0408
2149	11.0408
2150	11
2151	11.0204
2152	11.0204
2153	11.0204
2154	11.0408
2155	11
2156	11
2157	11.0408
2158	11.0408
2159	11.0204
2160	11.0612
2161	11.0408
2162	11.0204
2163	11.0408
2164	11.0204
2165	11.0204
2166	11.0408
2167	11.0204
2168	11.0612
2169	11.0612
2170	11.0204
2171	11.0204
2172	11
2173	11.0204
2174	11.0204
2175	11.0816
2176	11
2177	11.0204
2178	11
2179	11
2180	11
2181	11.0816
2182	11
2183	11.0612
2184	11.0408
2185	11.0408
2186	11.0408
2187	11.0408
2188	11.0204
2189	11.0204
2190	11.0408
2191	11.0408
2192	11.0816
2193	11.0204
2194	11.102
2195	11.0408
2196	11.0204
2197	11.0612
2198	11
2199	11.0204
2200	11.0204
2201	11.0612
2202	11.0204
2203	11.0204
2204	11.0204
2205	11
2206	11.0408
2207	11.0204
2208	11.0408
2209	11.0408
2210	11.0204
2211	11.0408
2212	11.102
2213	11.0408
2214	11.0204
2215	11.0204
2216	11.0816
2217	11.0816
2218	11.0612
2219	11.0612
2220	11
2221	11.0816
2222	11.0612
2223	11.0816
2224	11.0408
2225	11.0204
2226	11.0408
2227	11.0408
2228	11.0408
2229	11.0816
2230	11.0204
2231	11.0204
2232	11.0816
2233	11
2234	11.0204
2235	11.0816
2236	11.0612
2237	11.0204
2238	11
2239	11.0612
2240	11.0204
2241	11.0408
2242	11.0612
2243	11
2244	11.0816
2245	11.0612
2246	11.0408
2247	11.0408
2248	11.0204
2249	11.1429
2250	11.0204
2251	11.0204
2252	11.0408
2253	11.0612
2254	11.0612
2255	11.0408
2256	11.0612
2257	11.0408
2258	11.1224
2259	11.0816
2260	11.0204
2261	11.0408
2262	11.0408
2263	11.0204
2264	11.0204
2265	11.0408
2266	11.0204
2267	11.0408
2268	11
2269	11.0612
2270	11.0204
2271	11.0816
2272	11.0204
2273	11.0408
2274	11.102
2275	11.0204
2276	11.102
2277	11.0612
2278	11.0408
2279	11.0612
2280	11.0816
2281	11.0612
2282	11.0204
2283	11.0408
2284	11
2285	11.0612
2286	11.0612
2287	11
2288	11.0816
2289	11.1429
2290	11
2291	11.0408
2292	11.0612
2293	11.0408
2294	11.0204
2295	11.0408
2296	11.0204
2297	11.0816
2298	11.0408
2299	11.0408
2300	11.0816
2301	11.0816
2302	11.102
2303	11.0204
2304	11.1429
2305	11
2306	11.0816
2307	11.0816
2308	11.0816
2309	11.0816
2310	11.0612
2311	11.0612
2312	11.0612
2313	11.0816
2314	11.0204
2315	11.0816
2316	11
2317	11.0408
2318	11.0816
2319	11.0612
2320	11.0612
2321	11.102
2322	11
2323	11.0816
2324	11.0612
2325	11.0612
2326	11.102
2327	11.0612
2328	11.0204
2329	11.0612
2330	11.102
2331	11.0612
2332	11.1429
2333	11.1429
2334	11.1224
2335	11.0612
2336	11.0816
2337	11.0816
2338	11.1837
2339	11
2340	11.102
2341	11.0408
2342	11.102
2343	11.1429
2344	11.0816
2345	11.0816
2346	11.0408
2347	11.0612
2348	11.0408
2349	11.102
2350	11.0408
2351	11.0612
2352	11.0612
2353	11.0816
2354	11.0204
2355	11.102
2356	11.0612
2357	11.0612
2358	11.1224
2359	11.0408
2360	11.0204
2361	11.102
2362	11.0612
2363	11.1224
2364	11.102
2365	11.102
2366	11.0612
2367	11.0816
2368	11.0612
2369	11.0408
2370	11.102
2371	11.1224
2372	11.0204
2373	11.1224
2374	11.1224
2375	11.0408
2376	11.102
2377	11.0408
2378	11.0612
2379	11.102
2380	11.1633
2381	11.0816
2382	11.0204
2383	11.0816
2384	11.102
2385	11.0816
2386	11.102
2387	11.102
2388	11.102
2389	11.0816
2390	11.0816
2391	11.102
2392	11.0612
2393	11.0204
2394	11.102
2395	11.0408
2396	11.102
2397	11.102
2398	11.102
2399	11.0816
2400	11.1633
2401	11.1429
2402	11.1429
2403	11.1224
2404	11.0816
2405	11.1224
2406	11.0612
2407	11.0816
2408	11.0612
2409	11.0408
2410	11.0612
2411	11.0612
2412	11.102
2413	11.2449
2414	11.0204
2415	11.0408
2416	11.0612
2417	11.1224
2418	11.0204
2419	11.0816
2420	11.102
2421	11.0612
2422	11.1224
2423	11.1633
2424	11.0612
2425	11.0408
2426	11.1224
2427	11.1633
2428	11.1224
2429	11.102
2430	11.0612
2431	11.1633
2432	11.1224
2433	11.0816
2434	11.0816
2435	11.102
2436	11.0816
2437	11.1224
2438	11.0408
2439	11.102
2440	11.0408
2441	11.0816
2442	11.0612
2443	11.1429
2444	11.1429
2445	11.0612
2446	11.102
2447	11.0612
2448	11.102
2449	11.0816
2450	11.102
2451	11.0816
2452	11.1429
2453	11.102
2454	11.1224
2455	11.0612
2456	11.1224
2457	11.0816
2458	11.2041
2459	11.1224
2460	11.0612
2461	11.0816
2462	11.0816
2463	11.0612
2464	11.102
2465	11.0816
2466	11.1633
2467	11.102
2468	11.102
2469	11.1429
2470	11.0612
2471	11.0612
2472	11.0816
2473	11.2041
2474	11.1224
2475	11.0612
2476	11.1429
2477	11.102
2478	11.1224
2479	11.0816
2480	11.0816
2481	11.102
2482	11.0612
2483	11.102
2484	11.0816
2485	11.0816
2486	11.2041
2487	11.0408
2488	11.0816
2489	11.0612
2490	11.102
2491	11.0612
2492	11.1429
2493	11.0816
2494	11.102
2495	11.102
2496	11.1224
2497	11.0612
2498	11.0408
2499	11.102
2500	11.1224
2501	11.102
2502	11.0816
2503	11.0816
2504	11.1224
2505	11.102
2506	11.1429
2507	11.1837
2508	11.1429
2509	11.0612
2510	11.1429
2511	11.1224
2512	11.1224
2513	11.1429
2514	11.2245
2515	11.0612
2516	11.1633
2517	11.1633
2518	11.0612
2519	11.1429
2520	11.1429
2521	11.0408
2522	11.1633
2523	11.102
2524	11.0816
2525	11.1633
2526	11.1837
2527	11.1429
2528	11.1224
2529	11.1837
2530	11.1633
2531	11.2041
2532	11.1633
2533	11.1633
2534	11.0612
2535	11.1837
2536	11.1837
2537	11.1224
2538	11.102
2539	11.0612
2540	11.1224
2541	11.102
2542	11.102
2543	11.1633
2544	11.1224
2545	11.1224
2546	11.0612
2547	11.1429
2548	11.0612
2549	11.1224
2550	11.1633
2551	11.0408
2552	11.1224
2553	11.2041
2554	11.1429
2555	11.1429
2556	11.1224
2557	11.1429
2558	11.1224
2559	11.2041
2560	11.1429
2561	11.1429
2562	11.1429
2563	11.2857
2564	11.1429
2565	11.1224
2566	11.1633
2567	11.1633
2568	11.0816
2569	11.1224
2570	11.102
2571	11.1429
2572	11.1837
2573	11.0408
2574	11.1837
2575	11.1224
2576	11.2041
2577	11.1633
2578	11.0612
2579	11.1429
2580	11.1633
2581	11.102
2582	11.1224
2583	11.2653
2584	11.1633
2585	11.0816
2586	11.0816
2587	11.1633
2588	11.1837
2589	11.102
2590	11.1429
2591	11.1224
2592	11.0816
2593	11.0612
2594	11.1224
2595	11.102
2596	11.1224
2597	11.0612
2598	11.0204
2599	11.1224
2600	11.0816
2601	11.1224
2602	11.1224
2603	11.2245
2604	11.102
2605	11.1224
2606	11.1633
2607	11.102
2608	11.1224
2609	11.1429
2610	11.102
2611	11.1224
2612	11.0816
2613	11.2857
2614	11.1224
2615	11.1429
2616	11.1429
2617	11.102
2618	11.1633
2619	11.1837
2620	11.1837
2621	11.2041
2622	11.0204
2623	11.2041
2624	11.102
2625	11.1633
2626	11.1633
2627	11.1837
2628	11.102
2629	11.2245
2630	11.1224
2631	11.2041
2632	11.1633
2633	11.102
2634	11.1429
2635	11.2245
2636	11.2041
2637	11.1633
2638	11.1224
2639	11.0816
2640	11.1633
2641	11.1633
2642	11.102
2643	11.1837
2644	11.1837
2645	11.0612
2646	11.1837
2647	11.102
2648	11.0816
2649	11.1633
2650	11.3061
2651	11.102
2652	11.0816
2653	11.1224
2654	11.1429
2655	11.2449
2656	11.1633
2657	11.2449
2658	11.0816
2659	11.1224
2660	11.2041
2661	11.1837
2662	11.1224
2663	11.2041
2664	11.1633
2665	11.2041
2666	11.1837
2667	11.2041
2668	11.1837
2669	11.1837
2670	11.1224
2671	11.2041
2672	11.1633
2673	11.1837
2674	11.2041
2675	11.2245
2676	11.2041
2677	11.1429
2678	11.1224
2679	11.1429
2680	11.1837
2681	11.102
2682	11.1429
2683	11.1429
2684	11.2449
2685	11.1837
2686	11.1633
2687	11.2857
2688	11.1429
2689	11.0816
2690	11.2245
2691	11.1633
2692	11.1837
2693	11.0816
2694	11.2245
2695	11.2245
2696	11.2041
2697	11.1633
2698	11.2041
2699	11.2041
2700	11.2041
2701	11.0816
2702	11.1633
2703	11.1633
2704	11.1429
2705	11.2041
2706	11.2245
2707	11.2041
2708	11.2041
2709	11.1633
2710	11.2041
2711	11.1837
2712	11.2449
2713	11.102
2714	11.2857
2715	11.1837
2716	11.102
2717	11.1837
2718	11.0816
2719	11.0816
2720	11.1837
2721	11.1224
2722	11.1224
2723	11.1837
2724	11.0816
2725	11.1429
2726	11.102
2727	11.2449
2728	11.1633
2729	11.1633
2730	11.1429
2731	11.2041
2732	11.2041
2733	11.1224
2734	11.2041
2735	11.0408
2736	11.1429
2737	11.2245
2738	11.2041
2739	11.0816
2740	11.1224
2741	11.2041
2742	11.1633
2743	11.102
2744	11.2449
2745	11.2449
2746	11.1429
2747	11.2449
2748	11.2041
2749	11.2653
2750	11.1224
2751	11.1633
2752	11.1837
2753	11.1837
2754	11.1633
2755	11.2449
2756	11.2449
2757	11.1633
2758	11.1837
2759	11.2041
2760	11.1837
2761	11.2245
2762	11.0612
2763	11.1633
2764	11.1224
2765	11.2245
2766	11.2653
2767	11.2041
2768	11.2041
2769	11.2857
2770	11.1837
2771	11.1429
2772	11.2449
2773	11.2653
2774	11.0612
2775	11.2857
2776	11.2041
2777	11.2449
2778	11.1837
2779	11.2449
2780	11.1633
2781	11.1429
2782	11.1837
2783	11.2041
2784	11.1837
2785	11.1633
2786	11.1224
2787	11.2449
2788	11.1837
2789	11.1633
2790	11.3265
2791	11.1224
2792	11.1837
2793	11.1633
2794	11.1837
2795	11.2653
2796	11.2653
2797	11.3061
2798	11.2245
2799	11.3061
2800	11.2245
2801	11.3469
2802	11.2245
2803	11.1837
2804	11.2041
2805	11.2245
2806	11.2653
2807	11.3265
2808	11.2449
2809	11.1633
2810	11.2857
2811	11.3878
2812	11.1224
2813	11.1837
2814	11.1429
2815	11.1837
2816	11.1633
2817	11.1429
2818	11.2449
2819	11.2449
2820	11.1837
2821	11.102
2822	11.2041
2823	11.1429
2824	11.2245
2825	11.1837
2826	11.102
2827	11.2857
2828	11.2857
2829	11.102
2830	11.2449
2831	11.3673
2832	11.1429
2833	11.3061
2834	11.1837
2835	11.2245
2836	11.2041
2837	11.1429
2838	11.3673
2839	11.1633
2840	11.2245
2841	11.2245
2842	11.102
2843	11.3061
2844	11.1837
2845	11.2245
2846	11.2245
2847	11.2245
2848	11.2653
2849	11.1429
2850	11.2245
2851	11.2245
2852	11.1224
2853	11.2245
2854	11.2857
2855	11.2449
2856	11.2245
2857	11.2449
2858	11.2653
2859	11.1633
2860	11.3265
2861	11.1837
2862	11.3469
2863	11.2857
2864	11.3061
2865	11.2653
2866	11.1837
2867	11.3061
2868	11.1429
2869	11.1837
2870	11.1633
2871	11.2449
2872	11.2857
2873	11.1429
2874	11.2041
2875	11.2449
2876	11.1224
2877	11.2653
2878	11.3265
2879	11.1837
2880	11.1633
2881	11.3469
2882	11.1837
2883	11.3061
2884	11.1633
2885	11.1837
2886	11.1837
2887	11.2653
2888	11.1633
2889	11.2449
2890	11.2857
2891	11.2449
2892	11.2041
2893	11.1429
2894	11.1837
2895	11.3061
2896	11.2449
2897	11.2041
2898	11.1224
2899	11.2449
2900	11.2857
2901	11.2245
2902	11.1633
2903	11.2449
2904	11.3061
2905	11.2245
2906	11.2857
2907	11.2041
2908	11.102
2909	11.2653
2910	11.2857
2911	11.2857
2912	11.1837
2913	11.2857
2914	11.2041
2915	11.2857
2916	11.1224
2917	11.2449
2918	11.2041
2919	11.3265
2920	11.3061
2921	11.3265
2922	11.2653
2923	11.1837
2924	11.2245
2925	11.2653
2926	11.2449
2927	11.2653
2928	11.3061
2929	11.3061
2930	11.2245
2931	11.3061
2932	11.2041
2933	11.3265
2934	11.1429
2935	11.449
2936	11.2245
2937	11.2653
2938	11.1837
2939	11.2653
2940	11.2653
2941	11.3673
2942	11.1837
2943	11.2653
2944	11.3061
2945	11.2449
2946	11.3469
2947	11.2449
2948	11.3265
2949	11.2041
2950	11.3469
2951	11.2449
2952	11.3878
2953	11.2857
2954	11.3061
2955	11.2041
2956	11.3061
2957	11.2653
2958	11.3061
2959	11.1837
2960	11.2245
2961	11.3061
2962	11.2653
2963	11.2041
2964	11.2653
2965	11.2653
2966	11.2449
2967	11.2245
2968	11.2653
2969	11.2041
2970	11.1837
2971	11.2041
2972	11.3265
2973	11.1837
2974	11.3061
2975	11.2449
2976	11.3469
2977	11.2449
2978	11.1633
2979	11.2449
2980	11.3265
2981	11.2857
2982	11.3061
2983	11.3061
2984	11.3469
2985	11.2041
2986	11.2653
2987	11.2245
2988	11.2449
2989	11.1837
2990	11.2245
2991	11.2857
2992	11.3061
2993	11.3469
2994	11.2449
2995	11.3265
2996	11.3878
2997	11.1633
2998	11.2041
2999	11.3469
3000	11.2245
3001	11.2245
3002	11.3265
3003	11.2857
3004	11.2449
3005	11.2857
3006	11.2653
3007	11.2449
3008	11.2245
3009	11.3673
3010	11.3061
3011	11.2449
3012	11.2041
3013	11.449
3014	11.3265
3015	11.3061
3016	11.3265
3017	11.2449
3018	11.1837
3019	11.1837
3020	11.1837
3021	11.3061
3022	11.4082
3023	11.2041
3024	11.2653
3025	11.2653
3026	11.3061
3027	11.2857
3028	11.2857
3029	11.3265
3030	11.2653
3031	11.3265
3032	11.2449
3033	11.2449
3034	11.2857
3035	11.3061
3036	11.2857
3037	11.2041
3038	11.3265
3039	11.2245
3040	11.2245
3041	11.2653
3042	11.2449
3043	11.1633
3044	11.3469
3045	11.3469
3046	11.3265
3047	11.2857
3048	11.2857
3049	11.1633
3050	11.2857
3051	11.3061
3052	11.3265
3053	11.3265
3054	11.3673
3055	11.2449
3056	11.2653
3057	11.3061
3058	11.3469
3059	11.3265
3060	11.3265
3061	11.2245
3062	11.2041
3063	11.3061
3064	11.2041
3065	11.3469
3066	11.2857
3067	11.3673
3068	11.3265
3069	11.3061
3070	11.2449
3071	11.3878
3072	11.3673
3073	11.2245
3074	11.2857
3075	11.3673
3076	11.2449
3077	11.2449
3078	11.4082
3079	11.2857
3080	11.2857
3081	11.3061
3082	11.3265
3083	11.3265
3084	11.3878
3085	11.3061
3086	11.3061
3087	11.2857
3088	11.3265
3089	11.2857
3090	11.2245
3091	11.3265
3092	11.3061
3093	11.3265
3094	11.2449
3095	11.3265
3096	11.3265
3097	11.3673
3098	11.2245
3099	11.3061
3100	11.3673
3101	11.2041
3102	11.3265
3103	11.2857
3104	11.3061
3105	11.3061
3106	11.4898
3107	11.4082
3108	11.2449
3109	11.2449
3110	11.3061
3111	11.4082
3112	11.3878
3113	11.2449
3114	11.2653
3115	11.2653
3116	11.3673
3117	11.3265
3118	11.2041
3119	11.3469
3120	11.3673
3121	11.3469
3122	11.1224
3123	11.3878
3124	11.2449
3125	11.449
3126	11.3265
3127	11.3673
3128	11.3265
3129	11.3061
3130	11.3673
3131	11.4286
3132	11.2857
3133	11.2857
3134	11.2857
3135	11.3061
3136	11.3265
3137	11.4082
3138	11.4286
3139	11.3673
3140	11.3265
3141	11.4286
3142	11.2449
3143	11.3469
3144	11.3673
3145	11.3265
3146	11.3061
3147	11.3265
3148	11.2653
3149	11.3469
3150	11.3061
3151	11.3265
3152	11.3265
3153	11.449
3154	11.2653
3155	11.3673
3156	11.1837
3157	11.3469
3158	11.3878
3159	11.2857
3160	11.3061
3161	11.3469
3162	11.4694
3163	11.3673
3164	11.2653
3165	11.2857
3166	11.449
3167	11.4286
3168	11.3265
3169	11.4286
3170	11.4082
3171	11.3673
3172	11.3673
3173	11.3265
3174	11.3878
3175	11.4286
3176	11.3469
3177	11.3878
3178	11.3469
3179	11.3673
3180	11.4694
3181	11.2245
3182	11.2449
3183	11.2449
3184	11.3469
3185	11.3673
3186	11.3265
3187	11.3469
3188	11.3469
3189	11.2857
3190	11.2449
3191	11.2653
3192	11.4082
3193	11.3061
3194	11.2857
3195	11.2449
3196	11.4286
3197	11.3265
3198	11.3469
3199	11.2653
3200	11.449
3201	11.4082
3202	11.2857
3203	11.4286
3204	11.2449
3205	11.3673
3206	11.3673
3207	11.3061
3208	11.3673
3209	11.3469
3210	11.3469
3211	11.3673
3212	11.2857
3213	11.2857
3214	11.3061
3215	11.3061
3216	11.3878
3217	11.2653
3218	11.3469
3219	11.3469
3220	11.3265
3221	11.3265
3222	11.3673
3223	11.2245
3224	11.4082
3225	11.3673
3226	11.2857
3227	11.3878
3228	11.3469
3229	11.3878
3230	11.3878
3231	11.449
3232	11.4286
3233	11.3469
3234	11.4286
3235	11.4286
3236	11.4286
3237	11.3265
3238	11.4082
3239	11.2653
3240	11.3469
3241	11.3061
3242	11.2041
3243	11.3061
3244	11.5714
3245	11.3673
3246	11.4082
3247	11.3265
3248	11.3265
3249	11.3265
3250	11.3265
3251	11.3673
3252	11.3265
3253	11.4082
3254	11.3061
3255	11.4286
3256	11.3673
3257	11.4694
3258	11.4082
3259	11.3265
3260	11.4286
3261	11.3878
3262	11.2857
3263	11.449
3264	11.3673
3265	11.2857
3266	11.3061
3267	11.3061
3268	11.3265
3269	11.3673
3270	11.4082
3271	11.3469
3272	11.449
3273	11.3878
3274	11.4694
3275	11.3878
3276	11.3265
3277	11.3469
3278	11.449
3279	11.3469
3280	11.3673
3281	11.3878
3282	11.4898
3283	11.4286
3284	11.4694
3285	11.3878
3286	11.449
3287	11.4082
3288	11.3469
3289	11.2857
3290	11.5306
3291	11.3673
3292	11.3469
3293	11.4082
3294	11.3265
3295	11.2857
3296	11.5102
3297	11.3878
3298	11.4082
3299	11.3469
3300	11.3469
3301	11.4694
3302	11.3673
3303	11.3265
3304	11.4082
3305	11.5306
3306	11.551
3307	11.3265
3308	11.5102
3309	11.4694
3310	11.3265
3311	11.3265
3312	11.4286
3313	11.4694
3314	11.3673
3315	11.449
3316	11.3265
3317	11.3469
3318	11.449
3319	11.3265
3320	11.3878
3321	11.3673
3322	11.3673
3323	11.449
3324	11.4898
3325	11.4898
3326	11.4898
3327	11.3469
3328	11.4694
3329	11.4286
3330	11.4082
3331	11.449
3332	11.3469
3333	11.551
3334	11.5102
3335	11.4898
3336	11.3265
3337	11.449
3338	11.3673
3339	11.3265
3340	11.4286
3341	11.4286
3342	11.3878
3343	11.449
3344	11.3673
3345	11.3265
3346	11.4898
3347	11.3469
3348	11.3061
3349	11.449
3350	11.4082
3351	11.4694
3352	11.449
3353	11.449
3354	11.3673
3355	11.3469
3356	11.551
3357	11.4082
3358	11.4286
3359	11.4082
3360	11.3673
3361	11.5306
3362	11.3061
3363	11.3469
3364	11.4082
3365	11.4694
3366	11.3878
3367	11.3469
3368	11.5102
3369	11.4898
3370	11.4082
3371	11.3469
3372	11.3265
3373	11.3673
3374	11.4694
3375	11.4082
3376	11.3673
3377	11.5918
3378	11.449
3379	11.5306
3380	11.4082
3381	11.3878
3382	11.3878
3383	11.4082
3384	11.3469
3385	11.3878
3386	11.6735
3387	11.2857
3388	11.4898
3389	11.4286
3390	11.3878
3391	11.4694
3392	11.4694
3393	11.4898
3394	11.3878
3395	11.3061
3396	11.4898
3397	11.4082
3398	11.4694
3399	11.4082
3400	11.4082
3401	11.3469
3402	11.4694
3403	11.4082
3404	11.4694
3405	11.5102
3406	11.2857
3407	11.3878
3408	11.449
3409	11.4898
3410	11.4082
3411	11.4286
3412	11.449
3413	11.4286
3414	11.4898
3415	11.449
3416	11.3469
3417	11.5306
3418	11.4082
3419	11.4694
3420	11.5306
3421	11.449
3422	11.5918
3423	11.5102
3424	11.4898
3425	11.4898
3426	11.4898
3427	11.449
3428	11.4898
3429	11.3878
3430	11.5102
3431	11.4082
3432	11.4286
3433	11.551
3434	11.4694
3435	11.4286
3436	11.4286
3437	11.3878
3438	11.4082
3439	11.3469
3440	11.5102
3441	11.5306
3442	11.4694
3443	11.4694
3444	11.5306
3445	11.4898
3446	11.5306
3447	11.5306
3448	11.4286
3449	11.3265
3450	11.449
3451	11.4082
3452	11.5918
3453	11.5306
3454	11.4082
3455	11.4694
3456	11.4898
3457	11.449
3458	11.4082
3459	11.6122
3460	11.4082
3461	11.5306
3462	11.449
3463	11.449
3464	11.551
3465	11.551
3466	11.4082
3467	11.551
3468	11.4082
3469	11.4286
3470	11.4898
3471	11.5306
3472	11.6531
3473	11.5306
3474	11.551
3475	11.3673
3476	11.5918
3477	11.5306
3478	11.5102
3479	11.4286
3480	11.4082
3481	11.4286
3482	11.3469
3483	11.4082
3484	11.449
3485	11.449
3486	11.5102
3487	11.4694
3488	11.5918
3489	11.4082
3490	11.4694
3491	11.6122
3492	11.4694
3493	11.4082
3494	11.551
3495	11.5714
3496	11.4898
3497	11.3673
3498	11.6122
3499	11.6327
3500	11.4694
3501	11.449
3502	11.5714
3503	11.4286
3504	11.6531
3505	11.5714
3506	11.551
3507	11.5102
3508	11.4898
3509	11.5918
3510	11.551
3511	11.5102
3512	11.4694
3513	11.551
3514	11.5306
3515	11.4898
3516	11.4694
3517	11.5102
3518	11.551
3519	11.5102
3520	11.449
3521	11.5102
3522	11.4898
3523	11.4694
3524	11.5714
3525	11.5102
3526	11.4898
3527	11.4694
3528	11.4898
3529	11.5714
3530	11.6531
3531	11.449
3532	11.6531
3533	11.449
3534	11.5918
3535	11.7143
3536	11.4898
3537	11.6327
3538	11.4898
3539	11.5102
3540	11.5306
3541	11.6735
3542	11.5306
3543	11.5918
3544	11.4694
3545	11.5918
3546	11.6735
3547	11.5102
3548	11.5306
3549	11.4082
3550	11.5102
3551	11.5306
3552	11.6327
3553	11.6735
3554	11.5714
3555	11.5918
3556	11.4898
3557	11.6327
3558	11.4694
3559	11.4286
3560	11.4694
3561	11.5714
3562	11.5306
3563	11.6531
3564	11.5714
3565	11.449
3566	11.5918
3567	11.4286
3568	11.5102
3569	11.5714
3570	11.5918
3571	11.6122
3572	11.6327
3573	11.5714
3574	11.551
3575	11.4694
3576	11.7143
3577	11.5918
3578	11.5306
3579	11.5714
3580	11.449
3581	11.5306
3582	11.4898
3583	11.6122
3584	11.5918
3585	11.4898
3586	11.4898
3587	11.5102
3588	11.6122
3589	11.4898
3590	11.5306
3591	11.5714
3592	11.5714
3593	11.6122
3594	11.6531
3595	11.6327
3596	11.6327
3597	11.5918
3598	11.551
3599	11.5102
3600	11.5918
3601	11.6122
3602	11.5714
3603	11.7143
3604	11.6327
3605	11.6531
3606	11.4898
3607	11.6735
3608	11.551
3609	11.4082
3610	11.5306
3611	11.5306
3612	11.6735
3613	11.551
3614	11.551
3615	11.5714
3616	11.7143
3617	11.5918
3618	11.6122
3619	11.6735
3620	11.4898
3621	11.6735
3622	11.6531
3623	11.5918
3624	11.6531
3625	11.6122
3626	11.6531
3627	11.5714
3628	11.551
3629	11.6122
3630	11.551
3631	11.5918
3632	11.6735
3633	11.6122
3634	11.6327
3635	11.6327
3636	11.449
3637	11.5102
3638	11.5918
3639	11.5306
3640	11.6122
3641	11.5102
3642	11.5306
3643	11.5918
3644	11.6531
3645	11.6735
3646	11.7347
3647	11.5306
3648	11.6735
3649	11.6327
3650	11.7143
3651	11.6939
3652	11.5918
3653	11.551
3654	11.551
3655	11.6939
3656	11.551
3657	11.5102
3658	11.6939
3659	11.5918
3660	11.5918
3661	11.6735
3662	11.5306
3663	11.6531
3664	11.6122
3665	11.6122
3666	11.6122
3667	11.6939
3668	11.5102
3669	11.4898
3670	11.551
3671	11.5918
3672	11.6939
3673	11.5918
3674	11.449
3675	11.5714
3676	11.6939
3677	11.551
3678	11.7347
3679	11.6122
3680	11.6735
3681	11.5918
3682	11.6327
3683	11.7143
3684	11.6735
3685	11.6735
3686	11.5714
3687	11.5306
3688	11.7143
3689	11.6531
3690	11.6122
3691	11.551
3692	11.5714
3693	11.5714
3694	11.6327
3695	11.5918
3696	11.6531
3697	11.7143
3698	11.6531
3699	11.7143
3700	11.6122
3701	11.7347
3702	11.6735
3703	11.6735
3704	11.7551
3705	11.6939
3706	11.6735
3707	11.5714
3708	11.5918
3709	11.7143
3710	11.6735
3711	11.6531
3712	11.4694
3713	11.6531
3714	11.6122
3715	11.7551
3716	11.6735
3717	11.5918
